TIME STAMP,Actual Istantaneus Lumininosity - lhc_luminosity:lhc_Lum_ALILuminosity.istantaneus.Luminosity (Hz/ubarn),
2018.09.07 12:36:05.743,   2.10779e-002
2018.09.07 12:36:07.745,   2.20501e-002
2018.09.07 12:36:09.746,   1.90535e-002
2018.09.07 12:36:11.748,   1.50355e-002
2018.09.07 12:36:13.750,   2.40783e-002
2018.09.07 12:36:15.751,   2.10553e-002
2018.09.07 12:36:17.753,   2.20442e-002
2018.09.07 12:36:19.755,   2.00527e-002
2018.09.07 12:36:21.757,   2.10572e-002
2018.09.07 12:36:23.758,   2.49400e-002
2018.09.07 12:36:27.762,   2.40933e-002
2018.09.07 12:36:29.763,   2.20855e-002
2018.09.07 12:36:33.767,   2.11080e-002
2018.09.07 12:36:35.768,   2.00473e-002
2018.09.07 12:36:37.770,   2.70881e-002
2018.09.07 12:36:39.772,   2.00545e-002
2018.09.07 12:36:41.774,   2.20737e-002
2018.09.07 12:36:43.775,   2.68906e-002
2018.09.07 12:36:47.779,   2.30647e-002
2018.09.07 12:36:49.780,   1.80587e-002
2018.09.07 12:36:51.782,   2.30627e-002
2018.09.07 12:36:53.784,   2.70663e-002
2018.09.07 12:36:55.786,   2.61198e-002
2018.09.07 12:36:57.787,   1.30366e-002
2018.09.07 12:36:59.790,   2.40869e-002
2018.09.07 12:37:01.792,   3.71671e-002
2018.09.07 12:37:03.793,   1.82394e-002
2018.09.07 12:37:05.795,   3.12013e-002
2018.09.07 12:37:07.797,   2.30894e-002
2018.09.07 12:37:09.798,   2.91050e-002
2018.09.07 12:37:11.800,   2.40740e-002
2018.09.07 12:37:13.802,   2.30812e-002
2018.09.07 12:37:15.804,   2.40740e-002
2018.09.07 12:37:21.809,   2.80838e-002
2018.09.07 12:37:23.810,   2.97641e-002
2018.09.07 12:37:25.812,   1.80426e-002
2018.09.07 12:37:27.814,   2.20718e-002
2018.09.07 12:37:29.815,   2.70905e-002
2018.09.07 12:37:31.817,   2.81139e-002
2018.09.07 12:37:33.819,   3.01086e-002
2018.09.07 12:37:35.821,   2.90972e-002
2018.09.07 12:37:37.822,   2.30791e-002
2018.09.07 12:37:39.824,   2.10516e-002
2018.09.07 12:37:41.826,   2.80863e-002
2018.09.07 12:37:43.827,   2.50681e-002
2018.09.07 12:37:45.829,   2.11645e-002
2018.09.07 12:37:47.831,   2.00545e-002
2018.09.07 12:37:49.832,   2.10798e-002
2018.09.07 12:37:51.834,   1.90535e-002
2018.09.07 12:37:53.836,   2.00545e-002
2018.09.07 12:37:55.839,   2.30647e-002
2018.09.07 12:37:59.842,   2.91102e-002
2018.09.07 12:38:01.845,   2.30791e-002
2018.09.07 12:38:03.846,   2.51219e-002
2018.09.07 12:38:05.848,   2.20793e-002
2018.09.07 12:38:07.850,   2.10610e-002
2018.09.07 12:38:09.852,   3.71904e-002
2018.09.07 12:38:11.853,   1.50301e-002
2018.09.07 12:38:13.855,   2.71074e-002
2018.09.07 12:38:15.857,   1.70357e-002
2018.09.07 12:38:17.858,   2.10685e-002
2018.09.07 12:38:19.860,   2.30853e-002
2018.09.07 12:38:21.862,   2.61011e-002
2018.09.07 12:38:23.863,   2.30606e-002
2018.09.07 12:38:25.865,   2.40890e-002
2018.09.07 12:38:27.867,   2.59524e-002
2018.09.07 12:38:29.868,   2.30503e-002
2018.09.07 12:38:31.870,   2.91388e-002
2018.09.07 12:38:33.872,   8.01251e-003
2018.09.07 12:38:35.874,   1.70357e-002
2018.09.07 12:38:37.875,   2.71050e-002
2018.09.07 12:38:39.877,   2.10892e-002
2018.09.07 12:38:41.879,   2.40847e-002
2018.09.07 12:38:43.880,   2.93776e-002
2018.09.07 12:38:45.882,   1.82192e-002
2018.09.07 12:38:47.884,   2.40590e-002
2018.09.07 12:38:51.888,   1.60307e-002
2018.09.07 12:38:53.890,   2.00688e-002
2018.09.07 12:38:55.892,   3.51706e-002
2018.09.07 12:38:57.895,   2.50815e-002
2018.09.07 12:38:59.896,   2.10478e-002
2018.09.07 12:39:03.900,   2.50681e-002
2018.09.07 12:39:05.902,   1.50503e-002
2018.09.07 12:39:07.904,   1.43897e-002
2018.09.07 12:39:09.906,   2.30688e-002
2018.09.07 12:39:11.907,   2.40740e-002
2018.09.07 12:39:13.909,   2.20678e-002
2018.09.07 12:39:17.912,   2.40718e-002
2018.09.07 12:39:19.914,   2.81164e-002
2018.09.07 12:39:21.916,   2.50748e-002
2018.09.07 12:39:23.917,   1.90569e-002
2018.09.07 12:39:25.919,   2.60755e-002
2018.09.07 12:39:27.921,   3.17006e-002
2018.09.07 12:39:29.923,   2.50592e-002
2018.09.07 12:39:31.924,   1.80571e-002
2018.09.07 12:39:33.926,   1.70418e-002
2018.09.07 12:39:35.928,   3.21531e-002
2018.09.07 12:39:37.929,   2.30771e-002
2018.09.07 12:39:39.931,   2.20836e-002
2018.09.07 12:39:41.933,   2.50748e-002
2018.09.07 12:39:43.935,   3.31787e-002
2018.09.07 12:39:45.936,   2.71122e-002
2018.09.07 12:39:47.938,   3.36305e-002
2018.09.07 12:39:49.940,   2.00616e-002
2018.09.07 12:39:51.941,   2.10572e-002
2018.09.07 12:39:53.943,   2.20836e-002
2018.09.07 12:39:55.945,   1.70402e-002
2018.09.07 12:39:57.947,   2.40955e-002
2018.09.07 12:40:01.950,   2.50815e-002
2018.09.07 12:40:03.952,   2.81717e-002
2018.09.07 12:40:05.953,   2.90972e-002
2018.09.07 12:40:07.955,   2.30647e-002
2018.09.07 12:40:09.957,   1.92010e-002
2018.09.07 12:40:11.958,   1.50261e-002
2018.09.07 12:40:13.960,   2.80788e-002
2018.09.07 12:40:15.962,   1.80458e-002
2018.09.07 12:40:17.964,   3.01543e-002
2018.09.07 12:40:19.965,   1.80942e-002
2018.09.07 12:40:21.967,   2.40740e-002
2018.09.07 12:40:23.969,   2.30791e-002
2018.09.07 12:40:25.970,   2.52097e-002
2018.09.07 12:40:27.972,   2.68975e-002
2018.09.07 12:40:29.974,   2.50950e-002
2018.09.07 12:40:31.976,   2.70832e-002
2018.09.07 12:40:33.978,   2.30977e-002
2018.09.07 12:40:35.980,   2.71001e-002
2018.09.07 12:40:37.983,   2.50838e-002
2018.09.07 12:40:39.984,   3.11205e-002
2018.09.07 12:40:41.986,   1.80539e-002
2018.09.07 12:40:43.988,   2.41515e-002
2018.09.07 12:40:45.989,   2.30586e-002
2018.09.07 12:40:47.991,   1.82566e-002
2018.09.07 12:40:49.993,   2.11156e-002
2018.09.07 12:40:51.994,   2.40804e-002
2018.09.07 12:40:53.996,   2.60685e-002
2018.09.07 12:40:55.998,   1.80507e-002
2018.09.07 12:40:58.000,   2.60801e-002
2018.09.07 12:41:00.001,   1.90722e-002
2018.09.07 12:41:02.003,   2.50815e-002
2018.09.07 12:41:04.005,   2.20639e-002
2018.09.07 12:41:06.006,   1.60508e-002
2018.09.07 12:41:08.008,   2.11175e-002
2018.09.07 12:41:10.010,   1.70448e-002
2018.09.07 12:41:12.011,   3.11178e-002
2018.09.07 12:41:14.013,   3.61464e-002
2018.09.07 12:41:16.015,   1.70296e-002
2018.09.07 12:41:18.017,   2.90790e-002
2018.09.07 12:41:20.018,   2.20560e-002
2018.09.07 12:41:22.020,   2.40890e-002
2018.09.07 12:41:24.022,   2.61431e-002
2018.09.07 12:41:26.023,   2.21053e-002
2018.09.07 12:41:28.026,   2.40718e-002
2018.09.07 12:41:30.028,   3.17006e-002
2018.09.07 12:41:32.030,   1.40281e-002
2018.09.07 12:41:34.032,   2.00688e-002
2018.09.07 12:41:36.034,   3.21618e-002
2018.09.07 12:41:38.036,   3.01059e-002
2018.09.07 12:41:40.037,   2.60732e-002
2018.09.07 12:41:42.039,   1.90484e-002
2018.09.07 12:41:44.041,   2.30709e-002
2018.09.07 12:41:46.042,   3.10845e-002
2018.09.07 12:41:48.044,   2.10460e-002
2018.09.07 12:41:50.046,   2.21379e-002
2018.09.07 12:41:52.048,   1.90518e-002
2018.09.07 12:41:54.049,   1.40194e-002
2018.09.07 12:41:56.051,   3.21244e-002
2018.09.07 12:41:58.053,   2.90842e-002
2018.09.07 12:42:00.054,   2.30750e-002
2018.09.07 12:42:02.056,   2.00509e-002
2018.09.07 12:42:04.058,   2.70736e-002
2018.09.07 12:42:06.059,   2.60801e-002
2018.09.07 12:42:08.061,   2.20658e-002
2018.09.07 12:42:10.063,   3.01086e-002
2018.09.07 12:42:12.065,   2.81139e-002
2018.09.07 12:42:14.066,   2.49507e-002
2018.09.07 12:42:16.068,   1.90569e-002
2018.09.07 12:42:18.071,   2.81039e-002
2018.09.07 12:42:20.072,   2.61011e-002
2018.09.07 12:42:28.080,   3.01032e-002
2018.09.07 12:42:30.083,   2.20718e-002
2018.09.07 12:42:32.085,   2.71195e-002
2018.09.07 12:42:34.086,   2.30196e-002
2018.09.07 12:42:36.088,   2.71171e-002
2018.09.07 12:42:38.090,   2.40718e-002
2018.09.07 12:42:40.091,   2.20796e-002
2018.09.07 12:42:42.093,   3.32351e-002
2018.09.07 12:42:44.095,   2.71510e-002
2018.09.07 12:42:46.096,   2.61244e-002
2018.09.07 12:42:48.098,   2.10591e-002
2018.09.07 12:42:50.100,   2.00652e-002
2018.09.07 12:42:52.102,   2.20793e-002
2018.09.07 12:42:54.103,   2.60848e-002
2018.09.07 12:42:56.105,   2.30709e-002
2018.09.07 12:42:58.107,   2.90998e-002
2018.09.07 12:43:00.108,   2.10553e-002
2018.09.07 12:43:02.110,   2.71001e-002
2018.09.07 12:43:04.112,   1.50181e-002
2018.09.07 12:43:06.113,   2.83748e-002
2018.09.07 12:43:08.115,   2.00545e-002
2018.09.07 12:43:10.117,   2.60755e-002
2018.09.07 12:43:12.119,   2.49677e-002
2018.09.07 12:43:14.120,   1.70585e-002
2018.09.07 12:43:16.122,   1.60593e-002
2018.09.07 12:43:18.124,   1.20177e-002
2018.09.07 12:43:20.125,   2.70881e-002
2018.09.07 12:43:22.127,   2.31059e-002
2018.09.07 12:43:24.129,   2.41192e-002
2018.09.07 12:43:26.132,   2.30730e-002
2018.09.07 12:43:28.133,   2.40761e-002
2018.09.07 12:43:30.135,   3.36247e-002
2018.09.07 12:43:32.138,   2.20737e-002
2018.09.07 12:43:34.139,   1.10143e-002
2018.09.07 12:43:36.141,   3.11067e-002
2018.09.07 12:43:38.143,   2.60801e-002
2018.09.07 12:43:40.144,   1.80571e-002
2018.09.07 12:43:42.146,   2.20698e-002
2018.09.07 12:43:44.148,   2.00616e-002
2018.09.07 12:43:48.178,   2.71001e-002
2018.09.07 12:43:52.173,   2.81013e-002
2018.09.07 12:43:54.174,   3.72203e-002
2018.09.07 12:43:56.176,   2.30668e-002
2018.09.07 12:44:00.179,   2.60848e-002
2018.09.07 12:44:02.181,   2.90946e-002
2018.09.07 12:44:04.183,   2.51443e-002
2018.09.07 12:44:06.184,   2.40718e-002
2018.09.07 12:44:08.186,   2.49656e-002
2018.09.07 12:44:10.188,   2.00599e-002
2018.09.07 12:44:12.190,   2.51219e-002
2018.09.07 12:44:14.191,   3.21101e-002
2018.09.07 12:44:16.193,   2.50793e-002
2018.09.07 12:44:18.195,   3.81750e-002
2018.09.07 12:44:20.196,   2.91024e-002
2018.09.07 12:44:22.198,   2.50838e-002
2018.09.07 12:44:24.200,   1.70372e-002
2018.09.07 12:44:26.201,   2.20895e-002
2018.09.07 12:44:28.203,   2.87892e-002
2018.09.07 12:44:30.205,   2.60801e-002
2018.09.07 12:44:32.207,   2.10741e-002
2018.09.07 12:44:34.208,   3.31342e-002
2018.09.07 12:44:36.210,   2.20698e-002
2018.09.07 12:44:38.212,   3.01032e-002
2018.09.07 12:44:42.216,   1.70676e-002
2018.09.07 12:44:44.218,   3.11289e-002
2018.09.07 12:44:46.221,   2.10572e-002
2018.09.07 12:44:48.222,   3.35989e-002
2018.09.07 12:44:50.224,   3.11261e-002
2018.09.07 12:44:54.227,   2.70905e-002
2018.09.07 12:44:58.231,   2.40761e-002
2018.09.07 12:45:00.232,   2.50995e-002
2018.09.07 12:45:02.234,   0.00000e+000
2018.09.07 12:45:04.236,   6.00404e-003
2018.09.07 12:45:06.238,   1.26250e+000
2018.09.07 12:45:08.239,   2.00046e-003
2018.09.07 12:45:10.241,   2.00545e-002
2018.09.07 12:45:12.243,   2.81114e-002
2018.09.07 12:45:14.244,   3.07295e-002
2018.09.07 12:45:16.246,   5.77972e-001
2018.09.07 12:45:18.248,   1.90484e-002
2018.09.07 12:45:20.249,   2.10977e-002
2018.09.07 12:45:22.251,   1.50342e-002
2018.09.07 12:45:24.253,   1.90603e-002
2018.09.07 12:45:26.254,   1.00210e-002
2018.09.07 12:45:28.256,   1.60665e-002
2018.09.07 12:45:30.258,   1.90365e-002
2018.09.07 12:45:32.260,   2.20599e-002
2018.09.07 12:45:34.261,   1.70448e-002
2018.09.07 12:45:36.263,   2.91076e-002
2018.09.07 12:45:38.265,   2.30915e-002
2018.09.07 12:45:40.266,   2.20639e-002
2018.09.07 12:45:42.269,   1.50382e-002
2018.09.07 12:45:44.271,   2.59280e-002
2018.09.07 12:45:46.273,   2.21171e-002
2018.09.07 12:45:48.275,   2.01173e-002
2018.09.07 12:45:50.277,   1.90416e-002
2018.09.07 12:45:52.279,   1.40406e-002
2018.09.07 12:45:54.280,   1.70478e-002
2018.09.07 12:45:56.282,   2.60895e-002
2018.09.07 12:45:58.284,   3.91796e-002
2018.09.07 12:46:00.285,   2.40826e-002
2018.09.07 12:46:02.287,   1.60422e-002
2018.09.07 12:46:04.289,   2.59591e-002
2018.09.07 12:46:06.291,   2.20560e-002
2018.09.07 12:46:08.292,   1.20220e-002
2018.09.07 12:46:10.294,   2.10497e-002
2018.09.07 12:46:12.296,   3.01032e-002
2018.09.07 12:46:14.297,   1.80748e-002
2018.09.07 12:46:16.299,   2.70784e-002
2018.09.07 12:46:18.301,   1.60307e-002
2018.09.07 12:46:20.302,   1.80523e-002
2018.09.07 12:46:22.304,   2.10572e-002
2018.09.07 12:46:24.306,   2.70832e-002
2018.09.07 12:46:26.308,   2.20567e-002
2018.09.07 12:46:32.313,   3.11178e-002
2018.09.07 12:46:34.314,   1.70372e-002
2018.09.07 12:46:36.316,   2.40568e-002
2018.09.07 12:46:38.319,   2.00652e-002
2018.09.07 12:46:42.322,   2.50659e-002
2018.09.07 12:46:44.325,   3.01813e-002
2018.09.07 12:46:46.327,   1.80314e-002
2018.09.07 12:46:48.328,   2.80888e-002
2018.09.07 12:46:50.330,   3.84283e-002
2018.09.07 12:46:52.332,   2.81566e-002
2018.09.07 12:46:54.333,   3.01409e-002
2018.09.07 12:46:56.335,   9.00605e-003
2018.09.07 12:46:58.337,   0.00000e+000
2018.09.07 12:47:00.338,   2.90998e-002
2018.09.07 12:47:02.340,   5.00292e-003
2018.09.07 12:47:04.342,   1.60522e-002
2018.09.07 12:47:06.344,   1.90654e-002
2018.09.07 12:47:08.345,   3.01409e-002
2018.09.07 12:47:10.347,   5.10175e-001
2018.09.07 12:47:12.349,   1.60336e-002
2018.09.07 12:47:14.350,   2.00688e-002
2018.09.07 12:47:18.354,   2.40697e-002
2018.09.07 12:47:20.356,   2.90816e-002
2018.09.07 12:47:22.357,   1.82176e-002
2018.09.07 12:47:24.359,   1.90569e-002
2018.09.07 12:47:26.361,   1.80426e-002
2018.09.07 12:47:28.362,   1.70448e-002
2018.09.07 12:47:30.364,   2.61011e-002
2018.09.07 12:47:32.366,   3.31076e-002
2018.09.07 12:47:34.368,   1.30343e-002
2018.09.07 12:47:36.370,   2.45170e-001
2018.09.07 12:47:38.372,   2.30791e-002
2018.09.07 12:47:40.375,   1.90586e-002
2018.09.07 12:47:42.376,   2.90998e-002
2018.09.07 12:47:44.378,   3.31520e-002
2018.09.07 12:47:46.381,   2.60258e-002
2018.09.07 12:47:48.382,   1.90586e-002
2018.09.07 12:47:50.384,   3.51236e-002
2018.09.07 12:47:52.386,   3.11289e-002
2018.09.07 12:47:54.387,   1.90671e-002
2018.09.07 12:47:56.389,   3.21130e-002
2018.09.07 12:47:58.391,   2.60848e-002
2018.09.07 12:48:00.393,   2.80963e-002
2018.09.07 12:48:02.394,   3.01570e-002
2018.09.07 12:48:06.398,   3.21044e-002
2018.09.07 12:48:08.399,   2.68608e-002
2018.09.07 12:48:10.401,   2.91180e-002
2018.09.07 12:48:12.403,   3.01193e-002
2018.09.07 12:48:14.404,   1.90552e-002
2018.09.07 12:48:16.406,   1.70615e-002
2018.09.07 12:48:18.408,   2.50883e-002
2018.09.07 12:48:20.410,   2.10722e-002
2018.09.07 12:48:22.412,   2.90920e-002
2018.09.07 12:48:24.414,   3.21675e-002
2018.09.07 12:48:26.416,   2.21265e-002
2018.09.07 12:48:28.417,   2.70953e-002
2018.09.07 12:48:30.420,   2.30688e-002
2018.09.07 12:48:32.422,   3.41414e-002
2018.09.07 12:48:34.423,   2.70905e-002
2018.09.07 12:48:36.425,   3.21101e-002
2018.09.07 12:48:38.427,   2.61151e-002
2018.09.07 12:48:40.429,   3.51581e-002
2018.09.07 12:48:42.430,   2.71365e-002
2018.09.07 12:48:44.432,   3.07847e-002
2018.09.07 12:48:46.434,   3.61368e-002
2018.09.07 12:48:48.435,   2.91362e-002
2018.09.07 12:48:50.438,   2.60871e-002
2018.09.07 12:48:52.439,   2.10553e-002
2018.09.07 12:48:54.441,   2.00563e-002
2018.09.07 12:48:56.442,   2.30668e-002
2018.09.07 12:48:58.444,   2.10629e-002
2018.09.07 12:49:00.446,   3.01247e-002
2018.09.07 12:49:02.447,   2.00545e-002
2018.09.07 12:49:04.449,   2.20619e-002
2018.09.07 12:49:06.451,   2.59613e-002
2018.09.07 12:49:08.452,   2.40804e-002
2018.09.07 12:49:10.454,   2.00599e-002
2018.09.07 12:49:12.456,   2.80838e-002
2018.09.07 12:49:14.457,   2.10629e-002
2018.09.07 12:49:16.459,   3.61368e-002
2018.09.07 12:49:18.461,   2.10666e-002
2018.09.07 12:49:20.463,   3.21244e-002
2018.09.07 12:49:22.464,   2.60871e-002
2018.09.07 12:49:24.466,   2.20757e-002
2018.09.07 12:49:26.468,   2.88533e-002
2018.09.07 12:49:28.470,   1.27295e+000
2018.09.07 12:49:30.471,   2.10591e-002
2018.09.07 12:49:32.473,   2.80963e-002
2018.09.07 12:49:34.474,   3.21316e-002
2018.09.07 12:49:36.476,   2.30637e-002
2018.09.07 12:49:38.479,   2.70953e-002
2018.09.07 12:49:40.482,   3.01382e-002
2018.09.07 12:49:44.485,   2.80988e-002
2018.09.07 12:49:46.487,   2.88903e-002
2018.09.07 12:49:48.488,   1.50275e-002
2018.09.07 12:49:50.490,   2.21013e-002
2018.09.07 12:49:52.492,   2.81239e-002
2018.09.07 12:49:54.493,   2.50771e-002
2018.09.07 12:49:56.495,   3.01274e-002
2018.09.07 12:49:58.497,   3.81512e-002
2018.09.07 12:50:00.499,   2.30812e-002
2018.09.07 12:50:02.500,   3.71505e-002
2018.09.07 12:50:04.502,   2.41062e-002
2018.09.07 12:50:06.504,   3.93789e-002
2018.09.07 12:50:08.505,   2.70856e-002
2018.09.07 12:50:10.507,   1.70478e-002
2018.09.07 12:50:12.509,   2.90868e-002
2018.09.07 12:50:14.511,   3.51361e-002
2018.09.07 12:50:16.512,   2.20718e-002
2018.09.07 12:50:18.514,   3.21302e-002
2018.09.07 12:50:22.517,   2.50815e-002
2018.09.07 12:50:24.519,   2.60732e-002
2018.09.07 12:50:26.521,   3.17440e-002
2018.09.07 12:50:28.522,   2.71026e-002
2018.09.07 12:50:30.524,   3.41596e-002
2018.09.07 12:50:32.526,   3.21330e-002
2018.09.07 12:50:34.529,   2.20658e-002
2018.09.07 12:50:36.530,   2.10760e-002
2018.09.07 12:50:38.532,   2.40761e-002
2018.09.07 12:50:40.536,   3.11094e-002
2018.09.07 12:50:46.540,   1.80619e-002
2018.09.07 12:50:48.541,   2.30544e-002
2018.09.07 12:50:50.543,   4.01914e-002
2018.09.07 12:50:52.545,   3.11233e-002
2018.09.07 12:50:54.548,   3.01005e-002
2018.09.07 12:50:56.549,   1.60393e-002
2018.09.07 12:50:58.551,   3.81580e-002
2018.09.07 12:51:00.553,   1.80587e-002
2018.09.07 12:51:02.554,   2.60988e-002
2018.09.07 12:51:04.556,   2.97641e-002
2018.09.07 12:51:06.558,   2.21132e-002
2018.09.07 12:51:08.559,   2.61454e-002
2018.09.07 12:51:10.561,   2.30586e-002
2018.09.07 12:51:12.563,   3.61368e-002
2018.09.07 12:51:14.565,   2.50883e-002
2018.09.07 12:51:18.568,   2.10685e-002
2018.09.07 12:51:20.570,   4.12367e-002
2018.09.07 12:51:22.571,   2.49571e-002
2018.09.07 12:51:24.573,   3.22280e-002
2018.09.07 12:51:26.575,   2.70639e-002
2018.09.07 12:51:28.576,   2.00527e-002
2018.09.07 12:51:30.578,   2.40675e-002
2018.09.07 12:51:32.580,   2.80863e-002
2018.09.07 12:51:36.584,   2.20580e-002
2018.09.07 12:51:38.587,   3.51801e-002
2018.09.07 12:51:40.588,   2.30586e-002
2018.09.07 12:51:42.590,   2.60895e-002
2018.09.07 12:51:44.592,   3.07111e-002
2018.09.07 12:51:46.594,   2.50927e-002
2018.09.07 12:51:48.595,   3.31876e-002
2018.09.07 12:51:50.597,   3.11233e-002
2018.09.07 12:51:52.599,   3.51612e-002
2018.09.07 12:51:56.602,   2.10647e-002
2018.09.07 12:51:58.604,   1.23483e+000
2018.09.07 12:52:00.606,   2.81340e-002
2018.09.07 12:52:02.607,   2.97692e-002
2018.09.07 12:52:04.609,   1.60364e-002
2018.09.07 12:52:06.611,   2.40890e-002
2018.09.07 12:52:08.613,   2.61174e-002
2018.09.07 12:52:10.614,   3.41109e-002
2018.09.07 12:52:12.616,   3.51204e-002
2018.09.07 12:52:14.618,   2.00652e-002
2018.09.07 12:52:16.619,   3.21015e-002
2018.09.07 12:52:18.621,   2.50636e-002
2018.09.07 12:52:20.623,   3.51361e-002
2018.09.07 12:52:22.624,   3.21244e-002
2018.09.07 12:52:28.631,   2.10572e-002
2018.09.07 12:52:30.632,   2.80813e-002
2018.09.07 12:52:32.635,   2.00420e-002
2018.09.07 12:52:34.637,   2.10460e-002
2018.09.07 12:52:36.638,   2.60825e-002
2018.09.07 12:52:38.641,   1.70342e-002
2018.09.07 12:52:40.643,   3.31106e-002
2018.09.07 12:52:42.644,   3.11122e-002
2018.09.07 12:52:44.646,   2.21265e-002
2018.09.07 12:52:46.648,   3.21445e-002
2018.09.07 12:52:48.650,   2.81214e-002
2018.09.07 12:52:50.651,   2.70977e-002
2018.09.07 12:52:52.653,   2.20678e-002
2018.09.07 12:52:56.656,   2.71098e-002
2018.09.07 12:52:58.658,   1.70539e-002
2018.09.07 12:53:00.660,   2.91362e-002
2018.09.07 12:53:02.661,   3.35989e-002
2018.09.07 12:53:04.663,   2.81039e-002
2018.09.07 12:53:06.665,   2.60941e-002
2018.09.07 12:53:08.667,   2.30627e-002
2018.09.07 12:53:10.668,   1.70615e-002
2018.09.07 12:53:12.670,   3.00898e-002
2018.09.07 12:53:14.672,   3.91691e-002
2018.09.07 12:53:16.673,   2.40869e-002
2018.09.07 12:53:18.675,   2.00420e-002
2018.09.07 12:53:20.677,   3.31106e-002
2018.09.07 12:53:22.678,   2.60964e-002
2018.09.07 12:53:24.680,   2.49869e-002
2018.09.07 12:53:26.682,   2.20658e-002
2018.09.07 12:53:28.684,   2.61034e-002
2018.09.07 12:53:30.685,   3.21416e-002
2018.09.07 12:53:32.687,   2.51129e-002
2018.09.07 12:53:34.690,   1.60550e-002
2018.09.07 12:53:36.691,   3.11011e-002
