TIME STAMP,Actual Istantaneus Lumininosity - lhc_luminosity:lhc_Lum_ALILuminosity.istantaneus.Luminosity (Hz/ubarn),
2018.09.03 08:52:16.042,   3.78560e+000
2018.09.03 08:52:32.058,   3.69140e+000
2018.09.03 08:52:34.059,   3.60049e+000
2018.09.03 08:52:36.060,   3.71623e+000
2018.09.03 08:52:40.065,   3.61342e+000
2018.09.03 08:52:48.071,   3.69447e+000
2018.09.03 08:52:56.078,   3.57064e+000
2018.09.03 08:53:02.082,   3.49202e+000
2018.09.03 08:53:06.086,   3.58524e+000
2018.09.03 08:53:08.088,   3.44965e+000
2018.09.03 08:53:10.089,   3.66935e+000
2018.09.03 08:53:12.091,   3.50570e+000
2018.09.03 08:53:24.104,   3.61420e+000
2018.09.03 08:53:32.110,   3.51998e+000
2018.09.03 08:53:36.114,   3.64483e+000
2018.09.03 08:53:38.115,   3.56247e+000
2018.09.03 08:53:42.118,   3.47051e+000
2018.09.03 08:53:44.120,   3.58318e+000
2018.09.03 08:54:06.141,   3.49084e+000
2018.09.03 08:54:08.143,   3.58094e+000
2018.09.03 08:54:32.163,   3.65626e+000
2018.09.03 08:54:34.165,   3.52376e+000
2018.09.03 08:54:40.170,   3.60172e+000
2018.09.03 08:54:42.171,   3.50072e+000
2018.09.03 08:54:48.176,   3.65791e+000
2018.09.03 08:54:50.178,   3.55511e+000
2018.09.03 08:54:52.180,   3.45289e+000
2018.09.03 08:55:04.192,   3.55614e+000
2018.09.03 08:55:08.196,   3.46579e+000
2018.09.03 08:55:12.200,   3.54076e+000
2018.09.03 08:55:38.222,   3.68864e+000
2018.09.03 08:55:40.224,   3.59304e+000
2018.09.03 08:55:52.234,   3.67799e+000
2018.09.03 08:55:54.236,   3.59057e+000
2018.09.03 08:55:56.237,   3.70784e+000
2018.09.03 08:55:58.240,   3.59898e+000
2018.09.03 08:56:00.242,   3.45310e+000
2018.09.03 08:56:02.243,   3.72934e+000
2018.09.03 08:56:04.246,   3.58816e+000
2018.09.03 08:56:10.251,   3.68063e+000
2018.09.03 08:56:12.253,   3.56753e+000
2018.09.03 08:56:18.258,   3.38280e+000
2018.09.03 08:56:20.260,   3.54573e+000
2018.09.03 08:56:24.263,   3.47314e+000
2018.09.03 08:56:28.266,   3.56047e+000
2018.09.03 08:56:30.268,   3.36868e+000
2018.09.03 08:56:34.271,   3.50117e+000
2018.09.03 08:56:48.283,   3.63370e+000
2018.09.03 08:56:50.285,   3.42141e+000
2018.09.03 08:56:52.287,   3.59539e+000
2018.09.03 08:56:56.290,   3.47052e+000
2018.09.03 08:57:02.296,   3.55547e+000
2018.09.03 08:57:08.302,   3.46493e+000
2018.09.03 08:57:12.306,   3.57541e+000
2018.09.03 08:57:16.309,   3.49488e+000
2018.09.03 08:57:20.312,   3.36598e+000
2018.09.03 08:57:22.314,   3.55211e+000
2018.09.03 08:57:50.338,   3.42954e+000
2018.09.03 08:57:52.340,   3.56710e+000
2018.09.03 08:57:54.341,   3.45052e+000
2018.09.03 08:57:58.345,   3.55366e+000
2018.09.03 08:58:02.349,   3.45108e+000
2018.09.03 08:58:10.357,   3.52021e+000
2018.09.03 08:58:14.360,   3.40460e+000
2018.09.03 08:58:16.362,   3.53683e+000
2018.09.03 08:58:20.365,   3.42065e+000
2018.09.03 08:58:32.376,   3.51997e+000
2018.09.03 08:58:42.384,   3.42691e+000
2018.09.03 08:58:50.391,   3.52121e+000
2018.09.03 08:58:52.393,   3.60411e+000
2018.09.03 08:58:54.394,   3.51436e+000
2018.09.03 08:59:02.401,   3.61607e+000
2018.09.03 08:59:06.405,   3.44379e+000
2018.09.03 08:59:10.409,   3.32985e+000
2018.09.03 08:59:12.412,   3.46009e+000
2018.09.03 08:59:24.422,   3.37227e+000
2018.09.03 08:59:28.425,   3.44074e+000
2018.09.03 08:59:32.430,   3.36397e+000
2018.09.03 08:59:42.439,   3.44970e+000
2018.09.03 08:59:48.444,   3.28705e+000
2018.09.03 08:59:50.446,   3.40846e+000
2018.09.03 08:59:52.448,   3.50262e+000
2018.09.03 08:59:54.449,   3.42511e+000
2018.09.03 08:59:58.453,   3.29503e+000
2018.09.03 09:00:00.455,   3.44209e+000
2018.09.03 09:00:02.456,   3.35780e+000
2018.09.03 09:00:08.461,   3.47186e+000
2018.09.03 09:00:10.463,   3.36080e+000
2018.09.03 09:00:14.466,   3.45001e+000
2018.09.03 09:00:22.473,   3.37164e+000
2018.09.03 09:00:24.475,   3.28747e+000
2018.09.03 09:00:28.479,   3.36059e+000
2018.09.03 09:00:40.490,   3.44565e+000
2018.09.03 09:00:46.496,   3.35094e+000
2018.09.03 09:00:52.501,   3.46482e+000
2018.09.03 09:01:00.507,   3.34852e+000
2018.09.03 09:01:02.509,   3.44755e+000
2018.09.03 09:01:06.513,   3.36723e+000
2018.09.03 09:01:08.514,   3.43585e+000
2018.09.03 09:01:12.518,   3.29548e+000
2018.09.03 09:01:16.521,   3.38721e+000
2018.09.03 09:01:24.529,   3.47388e+000
2018.09.03 09:01:26.531,   3.33957e+000
2018.09.03 09:01:48.551,   3.25203e+000
2018.09.03 09:01:52.555,   3.37594e+000
2018.09.03 09:01:54.556,   3.27425e+000
2018.09.03 09:02:02.563,   3.38909e+000
2018.09.03 09:02:04.565,   3.19028e+000
2018.09.03 09:02:06.566,   3.30280e+000
2018.09.03 09:02:08.568,   3.43861e+000
2018.09.03 09:02:10.570,   3.31315e+000
2018.09.03 09:02:12.572,   3.38224e+000
2018.09.03 09:02:18.577,   3.28689e+000
2018.09.03 09:02:20.578,   3.40911e+000
2018.09.03 09:02:30.588,   3.33267e+000
2018.09.03 09:02:38.596,   3.17864e+000
2018.09.03 09:02:40.597,   3.34436e+000
2018.09.03 09:02:52.608,   3.20211e+000
2018.09.03 09:02:54.609,   3.37163e+000
2018.09.03 09:02:58.613,   3.44837e+000
2018.09.03 09:03:00.614,   3.31270e+000
2018.09.03 09:03:02.616,   3.38200e+000
2018.09.03 09:03:04.618,   3.30722e+000
2018.09.03 09:03:30.640,   3.39774e+000
2018.09.03 09:03:42.651,   3.23134e+000
2018.09.03 09:03:44.654,   3.32470e+000
2018.09.03 09:03:46.655,   3.24794e+000
2018.09.03 09:03:48.657,   3.38140e+000
2018.09.03 09:03:50.659,   3.30222e+000
2018.09.03 09:04:04.671,   3.19374e+000
2018.09.03 09:04:06.672,   3.27748e+000
2018.09.03 09:04:10.676,   3.38371e+000
2018.09.03 09:04:14.679,   3.24283e+000
2018.09.03 09:04:16.681,   3.46408e+000
2018.09.03 09:04:18.683,   3.34965e+000
2018.09.03 09:04:24.688,   3.44778e+000
2018.09.03 09:04:26.689,   3.58446e+000
2018.09.03 09:04:28.692,   3.39093e+000
2018.09.03 09:04:30.694,   3.23015e+000
2018.09.03 09:04:38.701,   3.32424e+000
2018.09.03 09:04:40.704,   3.41648e+000
2018.09.03 09:04:42.706,   3.18712e+000
2018.09.03 09:04:50.713,   3.32744e+000
2018.09.03 09:05:06.726,   3.48570e+000
2018.09.03 09:05:08.728,   3.40473e+000
2018.09.03 09:05:14.733,   3.27245e+000
2018.09.03 09:05:16.735,   3.41377e+000
2018.09.03 09:05:20.738,   3.19260e+000
2018.09.03 09:05:24.742,   3.26781e+000
2018.09.03 09:05:26.743,   3.18451e+000
2018.09.03 09:05:30.747,   3.26365e+000
2018.09.03 09:05:32.748,   3.16453e+000
2018.09.03 09:05:34.750,   3.31405e+000
2018.09.03 09:05:36.752,   3.21230e+000
2018.09.03 09:05:42.757,   3.28709e+000
2018.09.03 09:05:46.760,   3.37047e+000
2018.09.03 09:05:56.769,   3.24142e+000
2018.09.03 09:06:00.772,   3.36911e+000
2018.09.03 09:06:02.774,   3.22140e+000
2018.09.03 09:06:10.781,   3.30455e+000
2018.09.03 09:06:12.782,   3.21030e+000
2018.09.03 09:06:16.787,   3.32246e+000
2018.09.03 09:06:18.788,   3.23955e+000
2018.09.03 09:06:20.791,   3.34639e+000
2018.09.03 09:06:34.804,   3.19981e+000
2018.09.03 09:06:36.806,   3.41720e+000
2018.09.03 09:06:38.807,   3.26397e+000
2018.09.03 09:06:56.823,   3.15048e+000
2018.09.03 09:06:58.824,   3.25892e+000
2018.09.03 09:07:10.835,   3.34199e+000
2018.09.03 09:07:12.836,   3.42377e+000
2018.09.03 09:07:16.840,   3.60035e+000
2018.09.03 09:07:22.846,   3.46880e+000
2018.09.03 09:07:24.847,   3.62576e+000
2018.09.03 09:07:26.849,   3.43908e+000
2018.09.03 09:07:32.855,   3.51914e+000
2018.09.03 09:07:34.857,   3.40581e+000
2018.09.03 09:07:36.859,   3.51717e+000
2018.09.03 09:07:42.864,   3.36337e+000
2018.09.03 09:07:44.865,   3.49536e+000
2018.09.03 09:07:48.869,   3.39438e+000
2018.09.03 09:07:50.871,   3.56608e+000
2018.09.03 09:07:52.872,   3.41089e+000
2018.09.03 09:07:54.874,   3.50674e+000
2018.09.03 09:08:02.881,   3.40892e+000
2018.09.03 09:08:04.882,   3.53547e+000
2018.09.03 09:08:08.886,   3.46430e+000
2018.09.03 09:08:14.891,   3.33898e+000
2018.09.03 09:08:18.895,   3.46055e+000
2018.09.03 09:08:20.897,   3.36658e+000
2018.09.03 09:08:22.899,   3.47474e+000
2018.09.03 09:08:32.908,   3.57015e+000
2018.09.03 09:08:34.910,   3.44899e+000
2018.09.03 09:08:42.917,   3.51886e+000
2018.09.03 09:08:50.924,   3.41913e+000
2018.09.03 09:08:52.925,   3.51358e+000
2018.09.03 09:08:56.929,   3.43854e+000
2018.09.03 09:08:58.930,   3.52055e+000
2018.09.03 09:09:00.932,   3.36863e+000
2018.09.03 09:09:02.934,   3.52400e+000
2018.09.03 09:09:04.935,   3.42962e+000
2018.09.03 09:09:06.937,   3.57316e+000
2018.09.03 09:09:08.945,   3.33825e+000
2018.09.03 09:09:12.949,   3.57130e+000
2018.09.03 09:09:14.952,   3.47636e+000
2018.09.03 09:09:40.974,   3.61192e+000
2018.09.03 09:09:44.977,   3.49383e+000
2018.09.03 09:09:56.988,   3.57327e+000
2018.09.03 09:09:58.989,   3.38203e+000
2018.09.03 09:10:00.991,   3.47990e+000
2018.09.03 09:10:02.993,   3.40621e+000
2018.09.03 09:10:04.995,   3.50957e+000
2018.09.03 09:10:06.997,   3.61842e+000
2018.09.03 09:10:11.001,   3.45295e+000
2018.09.03 09:10:13.003,   3.52430e+000
2018.09.03 09:10:27.015,   3.33877e+000
2018.09.03 09:10:29.017,   3.45518e+000
2018.09.03 09:10:31.018,   3.53442e+000
2018.09.03 09:10:35.022,   3.44854e+000
2018.09.03 09:10:37.024,   3.54726e+000
2018.09.03 09:10:43.029,   3.44440e+000
2018.09.03 09:10:45.034,   3.55244e+000
2018.09.03 09:10:47.036,   3.47183e+000
2018.09.03 09:11:03.050,   3.61167e+000
2018.09.03 09:11:07.053,   3.46492e+000
2018.09.03 09:11:11.056,   3.58876e+000
2018.09.03 09:11:15.061,   3.34193e+000
2018.09.03 09:11:17.062,   3.45300e+000
2018.09.03 09:11:19.064,   3.56101e+000
2018.09.03 09:11:33.076,   3.47876e+000
2018.09.03 09:11:39.081,   3.66164e+000
2018.09.03 09:11:41.083,   3.58812e+000
2018.09.03 09:11:49.090,   3.46820e+000
2018.09.03 09:11:51.091,   3.57436e+000
2018.09.03 09:11:53.093,   3.48330e+000
2018.09.03 09:11:55.095,   3.41111e+000
2018.09.03 09:11:59.098,   3.52870e+000
2018.09.03 09:12:21.118,   3.62822e+000
2018.09.03 09:12:23.119,   3.51530e+000
2018.09.03 09:12:33.128,   3.42912e+000
2018.09.03 09:12:35.130,   3.49864e+000
2018.09.03 09:12:43.136,   3.61906e+000
2018.09.03 09:12:45.138,   3.44205e+000
2018.09.03 09:12:47.140,   3.53924e+000
2018.09.03 09:12:55.147,   3.43735e+000
2018.09.03 09:13:05.155,   3.51129e+000
2018.09.03 09:13:11.161,   3.59741e+000
2018.09.03 09:13:17.167,   3.51800e+000
2018.09.03 09:13:31.180,   3.62098e+000
2018.09.03 09:13:33.182,   3.37511e+000
2018.09.03 09:13:35.184,   3.49210e+000
2018.09.03 09:13:45.192,   3.39795e+000
2018.09.03 09:13:49.195,   3.46703e+000
2018.09.03 09:13:51.440,   3.57059e+000
2018.09.03 09:13:55.201,   5.98226e+000
2018.09.03 09:13:57.202,   6.46144e+000
2018.09.03 09:14:05.209,   6.25859e+000
2018.09.03 09:14:07.211,   6.53325e+000
2018.09.03 09:14:09.212,   6.24428e+000
2018.09.03 09:14:11.214,   6.42117e+000
2018.09.03 09:14:13.217,   6.19108e+000
2018.09.03 09:14:15.219,   6.34231e+000
2018.09.03 09:14:29.230,   6.18665e+000
2018.09.03 09:14:31.233,   6.43864e+000
2018.09.03 09:14:33.234,   6.63940e+000
2018.09.03 09:14:41.241,   6.78549e+000
2018.09.03 09:14:43.242,   6.46566e+000
2018.09.03 09:14:47.246,   6.64030e+000
2018.09.03 09:14:57.254,   6.78990e+000
2018.09.03 09:15:05.261,   6.62421e+000
2018.09.03 09:15:19.275,   6.75770e+000
2018.09.03 09:15:23.278,   6.61461e+000
2018.09.03 09:15:27.282,   6.78858e+000
2018.09.03 09:15:31.285,   6.62100e+000
2018.09.03 09:15:55.306,   7.13659e+000
2018.09.03 09:15:57.307,   6.98154e+000
2018.09.03 09:16:07.317,   7.28575e+000
2018.09.03 09:16:09.318,   6.95046e+000
2018.09.03 09:16:27.335,   6.77970e+000
2018.09.03 09:16:29.336,   6.94686e+000
2018.09.03 09:16:49.353,   7.14451e+000
2018.09.03 09:16:51.355,   6.99594e+000
2018.09.03 09:17:11.374,   7.17754e+000
2018.09.03 09:17:21.384,   7.37288e+000
2018.09.03 09:17:27.388,   7.17134e+000
2018.09.03 09:17:31.391,   7.42101e+000
2018.09.03 09:17:39.399,   7.19068e+000
2018.09.03 09:17:41.401,   7.36785e+000
2018.09.03 09:17:51.413,   8.20934e+000
2018.09.03 09:17:55.415,   1.26510e+001
2018.09.03 09:17:57.416,   1.29484e+001
2018.09.03 09:18:01.420,   1.26838e+001
2018.09.03 09:18:09.426,   1.23597e+001
2018.09.03 09:18:11.428,   1.27426e+001
2018.09.03 09:18:15.431,   1.23544e+001
2018.09.03 09:18:21.436,   1.28279e+001
2018.09.03 09:18:23.438,   1.25206e+001
2018.09.03 09:18:29.445,   1.29911e+001
2018.09.03 09:18:51.467,   1.35451e+001
2018.09.03 09:18:57.470,   1.38709e+001
2018.09.03 09:19:15.485,   1.34915e+001
2018.09.03 09:19:23.492,   1.37740e+001
2018.09.03 09:19:25.495,   1.34739e+001
2018.09.03 09:19:29.498,   1.41087e+001
2018.09.03 09:19:31.501,   1.44880e+001
2018.09.03 09:19:35.504,   1.38857e+001
2018.09.03 09:19:41.511,   1.35405e+001
2018.09.03 09:19:43.512,   1.38181e+001
2018.09.03 09:19:51.519,   1.33955e+001
2018.09.03 09:19:53.521,   1.30815e+001
2018.09.03 09:19:57.524,   1.34411e+001
2018.09.03 09:20:03.529,   1.37415e+001
2018.09.03 09:20:07.533,   1.33681e+001
2018.09.03 09:20:09.534,   1.38343e+001
2018.09.03 09:20:13.538,   1.43838e+001
2018.09.03 09:20:19.543,   1.39331e+001
2018.09.03 09:20:35.558,   1.35246e+001
2018.09.03 09:20:53.574,   1.32300e+001
2018.09.03 09:21:01.580,   1.36456e+001
2018.09.03 09:21:11.589,   1.40263e+001
2018.09.03 09:21:25.603,   1.35878e+001
2018.09.03 09:21:31.609,   1.39601e+001
2018.09.03 09:21:33.611,   1.34572e+001
2018.09.03 09:21:39.616,   1.37792e+001
2018.09.03 09:21:51.626,   1.33784e+001
2018.09.03 09:21:55.629,   1.37196e+001
2018.09.03 09:22:15.647,   1.43744e+001
2018.09.03 09:22:17.650,   1.47076e+001
2018.09.03 09:22:19.652,   1.43083e+001
2018.09.03 09:22:31.663,   1.46513e+001
2018.09.03 09:22:37.668,   1.56607e+001
2018.09.03 09:22:39.670,   1.50944e+001
2018.09.03 09:22:41.672,   1.96735e+001
2018.09.03 09:22:43.673,   2.39633e+001
2018.09.03 09:22:49.678,   2.44543e+001
2018.09.03 09:22:51.680,   2.51408e+001
2018.09.03 09:22:53.682,   2.44098e+001
2018.09.03 09:22:59.687,   2.36317e+001
2018.09.03 09:23:07.693,   2.41229e+001
2018.09.03 09:23:21.706,   2.49660e+001
2018.09.03 09:23:25.710,   2.42466e+001
2018.09.03 09:24:03.744,   2.36198e+001
2018.09.03 09:24:09.749,   2.41137e+001
2018.09.03 09:25:11.805,   2.46645e+001
2018.09.03 09:25:15.809,   2.40884e+001
2018.09.03 09:25:37.829,   2.54033e+001
2018.09.03 09:26:03.853,   2.81972e+001
2018.09.03 09:26:11.860,   2.88379e+001
2018.09.03 09:26:27.873,   3.22950e+001
2018.09.03 09:27:01.904,   3.38907e+001
2018.09.03 09:27:27.925,   3.48976e+001
2018.09.03 09:27:29.927,   3.41562e+001
2018.09.03 09:29:04.012,   3.55290e+001
2018.09.03 09:29:16.021,   3.62664e+001
2018.09.03 09:29:30.033,   3.53055e+001
2018.09.03 09:29:40.043,   3.76075e+001
2018.09.03 09:30:02.064,   3.87997e+001
2018.09.03 09:30:06.066,   3.99375e+001
2018.09.03 09:30:18.076,   4.07467e+001
2018.09.03 09:30:38.096,   3.98686e+001
2018.09.03 09:30:52.108,   3.89497e+001
2018.09.03 09:30:58.113,   3.97340e+001
2018.09.03 09:31:48.157,   3.88642e+001
2018.09.03 09:32:12.177,   3.97865e+001
2018.09.03 09:32:26.191,   4.34646e+001
2018.09.03 09:32:30.195,   4.25610e+001
2018.09.03 09:32:34.198,   4.12760e+001
2018.09.03 09:32:50.212,   4.21311e+001
2018.09.03 09:32:56.217,   4.38671e+001
2018.09.03 09:33:24.241,   4.27860e+001
2018.09.03 09:33:38.255,   4.39522e+001
2018.09.03 09:33:44.260,   4.26745e+001
2018.09.03 09:33:46.262,   4.35669e+001
2018.09.03 09:33:54.269,   4.46429e+001
2018.09.03 09:34:04.277,   4.32779e+001
2018.09.03 09:34:38.307,   4.42613e+001
2018.09.03 09:34:50.317,   4.51715e+001
2018.09.03 09:35:08.333,   4.62890e+001
2018.09.03 09:35:12.336,   4.88933e+001
2018.09.03 09:35:26.350,   5.00397e+001
2018.09.03 09:36:38.412,   5.10636e+001
2018.09.03 09:36:56.427,   4.99126e+001
2018.09.03 09:38:00.487,   5.09588e+001
2018.09.03 09:38:34.517,   5.20804e+001
2018.09.03 09:38:38.519,   5.31465e+001
2018.09.03 09:42:08.709,   5.65301e+001
2018.09.03 09:42:10.711,   5.88299e+001
2018.09.03 09:43:00.755,   6.02143e+001
2018.09.03 09:43:08.763,   5.90096e+001
2018.09.03 09:43:48.798,   6.07043e+001
2018.09.03 09:44:20.828,   5.94215e+001
2018.09.03 09:46:14.928,   6.06123e+001
2018.09.03 09:47:04.972,   5.93715e+001
2018.09.03 09:51:01.181,   6.08725e+001
2018.09.03 09:51:03.184,   6.28378e+001
2018.09.03 09:51:27.203,   6.50643e+001
2018.09.03 09:51:31.207,   6.22507e+001
2018.09.03 09:51:37.212,   6.07783e+001
2018.09.03 09:51:41.215,   6.20575e+001
2018.09.03 09:51:43.217,   6.36232e+001
2018.09.03 09:51:45.219,   6.17014e+001
2018.09.03 09:51:51.224,   6.00305e+001
2018.09.03 09:51:55.227,   6.16174e+001
2018.09.03 09:52:11.244,   6.32544e+001
2018.09.03 09:52:29.259,   6.15368e+001
2018.09.03 09:53:25.309,   6.30746e+001
2018.09.03 09:53:47.330,   6.14957e+001
2018.09.03 09:54:09.349,   6.36337e+001
2018.09.03 09:54:19.358,   6.22976e+001
2018.09.03 09:55:23.415,   6.94860e+001
2018.09.03 09:59:03.614,   7.09495e+001
2018.09.03 09:59:23.630,   6.92779e+001
2018.09.03 09:59:33.639,   7.10510e+001
2018.09.03 09:59:53.656,   6.94297e+001
2018.09.03 10:00:27.687,   7.08652e+001
2018.09.03 10:00:35.694,   6.94443e+001
2018.09.03 10:01:11.724,   7.10310e+001
2018.09.03 10:01:15.728,   6.93762e+001
2018.09.03 10:01:29.740,   5.65168e+001
2018.09.03 10:01:31.741,   0.00000e+000
2018.09.03 10:01:33.743,   4.07178e+001
2018.09.03 10:01:35.745,   5.26330e+001
2018.09.03 10:01:37.746,   3.22409e+001
2018.09.03 10:01:39.749,   6.82632e+001
2018.09.03 10:01:41.751,   7.08623e+001
2018.09.03 10:01:51.761,   6.93580e+001
2018.09.03 10:01:55.765,   6.79641e+001
2018.09.03 10:02:13.780,   6.93246e+001
2018.09.03 10:04:51.922,   0.00000e+000
2018.09.03 10:04:53.924,   6.92445e+001
2018.09.03 10:06:07.994,   6.78551e+001
2018.09.03 10:06:32.016,   3.79442e+001
2018.09.03 10:06:34.018,   0.00000e+000
2018.09.03 10:06:36.020,   5.91806e+001
2018.09.03 10:06:38.023,   4.58838e+001
2018.09.03 10:06:40.024,   3.87156e+001
2018.09.03 10:06:42.026,   7.01880e+001
2018.09.03 10:06:46.029,   6.76118e+001
2018.09.03 10:06:48.031,   7.07867e+001
2018.09.03 10:06:52.034,   6.88816e+001
2018.09.03 10:06:54.037,   7.19742e+001
2018.09.03 10:06:56.038,   6.71003e+001
2018.09.03 10:06:58.040,   6.88154e+001
2018.09.03 10:07:00.041,   7.14742e+001
2018.09.03 10:07:04.047,   6.76188e+001
2018.09.03 10:07:50.089,   6.61779e+001
2018.09.03 10:08:02.099,   6.79815e+001
2018.09.03 10:08:08.104,   6.93941e+001
2018.09.03 10:08:24.118,   6.77894e+001
2018.09.03 10:09:04.154,   6.97748e+001
2018.09.03 10:09:06.155,   7.14527e+001
2018.09.03 10:09:08.157,   6.93769e+001
2018.09.03 10:09:12.161,   6.73127e+001
2018.09.03 10:09:20.168,   6.90441e+001
2018.09.03 10:09:26.174,   6.72290e+001
